.threshold,recall,precision
0.020343661308288574,0.9946236559139785,0.018334985133795837
0.020340144634246826,0.9946236559139785,0.018331351565596513
0.020317256450653076,0.9946236559139785,0.01832953532150996
0.020304441452026367,0.9946236559139785,0.018327719437289478
0.02028977870941162,0.9946236559139785,0.018325903912828134
0.020280182361602783,0.9946236559139785,0.018324088748019017
0.020246565341949463,0.9946236559139785,0.018311392655646838
0.020179808139801025,0.9946236559139785,0.018309580364212194
0.020061135292053223,0.9946236559139785,0.01830776843146957
0.020059168338775635,0.9946236559139785,0.018305956857312487
0.020029783248901367,0.9946236559139785,0.01830414564163451
0.02000892162322998,0.9946236559139785,0.018302334784329244
0.019999980926513672,0.9946236559139785,0.018300524285290335
0.019998371601104736,0.9946236559139785,0.01829509493670886
0.019975483417510986,0.9946236559139785,0.018293285869672698
0.019942402839660645,0.9946236559139785,0.01829147716037176
0.01994079351425171,0.9946236559139785,0.01828966880869995
0.019932866096496582,0.9946236559139785,0.018280632411067192
0.01991206407546997,0.9946236559139785,0.018278826202944375
0.01988917589187622,0.9946236559139785,0.018273409719478467
0.01985478401184082,0.9946236559139785,0.018271604938271607
0.019726037979125977,0.9946236559139785,0.018267996445146636
0.01970463991165161,0.9946236559139785,0.018266192733017377
0.019668996334075928,0.9946236559139785,0.01826258637709773
0.019668638706207275,0.9946236559139785,0.018255377935662127
0.019627511501312256,0.9946236559139785,0.018253576714356193
0.019604384899139404,0.9946236559139785,0.01825177584846093
0.019570112228393555,0.9946236559139785,0.018246375382187593
0.019547104835510254,0.9946236559139785,0.01824457593688363
0.019539177417755127,0.9946236559139785,0.018240978110826266
0.019505023956298828,0.9946236559139785,0.01823917972986296
0.0194510817527771,0.9946236559139785,0.018237381703470033
0.01941072940826416,0.9946236559139785,0.018235584031542632
0.019406378269195557,0.9946236559139785,0.01823198975066522
0.019388556480407715,0.9946236559139785,0.018230193141505716
0.019382059574127197,0.9946236559139785,0.01822839688639275
0.019367635250091553,0.9946236559139785,0.018226600985221674
0.019366681575775146,0.9946236559139785,0.01822301024428684
0.01930224895477295,0.9946236559139785,0.018212246505217564
0.01926875114440918,0.9946236559139785,0.01821045378482134
0.01922786235809326,0.9946236559139785,0.018208661417322834
0.01918107271194458,0.9946236559139785,0.018206869402617853
0.019176006317138672,0.9946236559139785,0.018205077740602243
0.01916658878326416,0.9946236559139785,0.018201495474222746
0.019105494022369385,0.9946236559139785,0.018197914617351957
0.019103169441223145,0.9946236559139785,0.018194335169158145
0.019091248512268066,0.9946236559139785,0.018192545973055363
0.019081950187683105,0.9946236559139785,0.018190757128810225
0.019069135189056396,0.9946236559139785,0.018188968636318945
0.018979966640472412,0.9946236559139785,0.01817467334708714
0.01894325017929077,0.9946236559139785,0.018172888015717092
0.0189206600189209,0.9946236559139785,0.018171103035065316
0.018919765949249268,0.9946236559139785,0.018169318405028483
0.01889103651046753,0.9946236559139785,0.01816753412550329
0.018884778022766113,0.9946236559139785,0.018163966617574866
0.01883721351623535,0.9946236559139785,0.018162183388965247
0.018795132637023926,0.9946236559139785,0.018160400510454502
0.01879143714904785,0.9946236559139785,0.018158617981939535
0.018750369548797607,0.9946236559139785,0.018144370341310317
0.018713414669036865,0.9946236559139785,0.018142590958124937
0.018675148487091064,0.9946236559139785,0.01814081192390665
0.018655061721801758,0.9946236559139785,0.018139033238552798
0.018600404262542725,0.9946236559139785,0.018135476914028035
0.018575608730316162,0.9946236559139785,0.01813369927465203
0.01856839656829834,0.9946236559139785,0.01813014504116033
0.01855987310409546,0.9946236559139785,0.018128368446839783
0.018531084060668945,0.9946236559139785,0.018126592200666276
0.018504083156585693,0.9946236559139785,0.018124816302537473
0.01847517490386963,0.9946236559139785,0.018123040752351098
0.0184517502784729,0.9946236559139785,0.018114168216978362
0.018412351608276367,0.9946236559139785,0.01811062163485071
0.018410921096801758,0.9946236559139785,0.018108848864526232
0.018406808376312256,0.9946236559139785,0.01810530436484635
0.018400371074676514,0.9946236559139785,0.01810353263528721
0.018311798572540283,0.9946236559139785,0.018099990216221506
0.01830226182937622,0.9946236559139785,0.018098219526511444
0.01826709508895874,0.9946236559139785,0.018094679186228483
0.01826345920562744,0.9946236559139785,0.018092909535452322
0.01825815439224243,0.9946236559139785,0.018085834392413725
0.01823335886001587,0.9946236559139785,0.018084066471163247
0.01823025941848755,0.9946236559139785,0.018082298895513636
0.018224239349365234,0.9946236559139785,0.018080531665363567
0.018161773681640625,0.9946236559139785,0.01806993553428404
0.018132567405700684,0.9946236559139785,0.018068170719796856
0.018127501010894775,0.9946236559139785,0.01806640625
0.018101871013641357,0.9946236559139785,0.0180646421247925
0.018083810806274414,0.9946236559139785,0.018062878344073423
0.018064379692077637,0.9946236559139785,0.01806111490774187
0.018040835857391357,0.9946236559139785,0.018055826664064027
0.018037080764770508,0.9946236559139785,0.018031189083820662
0.01802772283554077,0.9946236559139785,0.0180101246105919
0.0180242657661438,0.9946236559139785,0.018006618649016936
0.018005192279815674,0.9946236559139785,0.01800486618004866
0.01800358295440674,0.9946236559139785,0.018003114052160374
0.017981410026550293,0.9946236559139785,0.018001362265252504
0.017894387245178223,0.9946236559139785,0.0179908586988233
0.017835378646850586,0.9946236559139785,0.017982115085536547
0.017825067043304443,0.9946236559139785,0.017980367382641655
0.017817676067352295,0.9946236559139785,0.017978620019436346
0.01781618595123291,0.9946236559139785,0.017976872995821593
0.017814934253692627,0.9946236559139785,0.017969888295288974
0.017745673656463623,0.9946236559139785,0.017968142968142968
0.01771336793899536,0.9946236559139785,0.017964653330743832
0.017629623413085938,0.9946236559139785,0.01796290902029323
0.01762491464614868,0.9946236559139785,0.017961165048543688
0.017623424530029297,0.9946236559139785,0.017959421415396564
0.01762145757675171,0.9946236559139785,0.017957678120753252
0.017559528350830078,0.9946236559139785,0.017947225455956537
0.017552554607391357,0.9946236559139785,0.01793852419276641
0.017504334449768066,0.9946236559139785,0.01793678495249176
0.017464876174926758,0.9946236559139785,0.01793504604944256
0.01744610071182251,0.9946236559139785,0.017933307483520743
0.017437458038330078,0.9946236559139785,0.017929831362667185
0.01741570234298706,0.9946236559139785,0.01792809380753949
0.01740443706512451,0.9946236559139785,0.01789341328948641
0.017384767532348633,0.9946236559139785,0.017891682785299807
0.017380356788635254,0.9946236559139785,0.017889952615801178
0.017342984676361084,0.9946236559139785,0.017888222780893446
0.017328321933746338,0.9946236559139785,0.017883035282745288
0.01728266477584839,0.9946236559139785,0.01788130678523101
0.017227590084075928,0.9946236559139785,0.01787957862182275
0.017221510410308838,0.9946236559139785,0.017877850792423655
0.017176032066345215,0.9946236559139785,0.017874396135265702
0.01701432466506958,0.9946236559139785,0.017867490824802008
0.016983330249786377,0.9946236559139785,0.017865765330758086
0.01698160171508789,0.9946236559139785,0.017864040169949788
0.01696699857711792,0.9946236559139785,0.017862315342280582
0.016965508460998535,0.9946236559139785,0.017860590847653988
0.01684969663619995,0.9946236559139785,0.017857142857142856
0.01683872938156128,0.9946236559139785,0.017848528702363725
0.01676708459854126,0.9946236559139785,0.01783132530120482
0.016741514205932617,0.9946236559139785,0.017793594306049824
0.016724348068237305,0.9946236559139785,0.017791883054433546
0.01671743392944336,0.9946236559139785,0.017790172131935764
0.016711890697479248,0.9946236559139785,0.017788461538461538
0.016703665256500244,0.9946236559139785,0.01778162245290273
0.016685128211975098,0.9946236559139785,0.0177799135031235
0.016668319702148438,0.9946236559139785,0.017769666698684083
0.016590595245361328,0.9946236559139785,0.017767960046100654
0.01658838987350464,0.9946236559139785,0.017759431698185658
0.01658773422241211,0.9946236559139785,0.0177577270109426
0.01655334234237671,0.9946236559139785,0.01774750575594781
0.01654517650604248,0.9946236559139785,0.017745803357314148
0.016457438468933105,0.9946236559139785,0.017740698120444955
0.016446471214294434,0.9946236559139785,0.01772879731672257
0.01640993356704712,0.9946236559139785,0.017727098505174396
0.01638650894165039,0.9946236559139785,0.017720306513409962
0.016385674476623535,0.9946236559139785,0.017713519724243586
0.01637786626815796,0.9946236559139785,0.01771182383915749
0.016366541385650635,0.9946236559139785,0.01771012827876699
0.016360104084014893,0.9946236559139785,0.017708433042978845
0.01634383201599121,0.9946236559139785,0.01770673813169985
0.01633632183074951,0.9946236559139785,0.017705043544836825
0.016335785388946533,0.9946236559139785,0.017699961729812475
0.016264259815216064,0.9946236559139785,0.017694882831181254
0.016233086585998535,0.9946236559139785,0.01769319051262433
0.0161970853805542,0.9946236559139785,0.017689806846433353
0.01619488000869751,0.9946236559139785,0.017688115498613634
0.01615995168685913,0.9946236559139785,0.017681353340342158
0.016147375106811523,0.9946236559139785,0.0176745963504347
0.016144156455993652,0.9946236559139785,0.01766953199617956
0.01614391803741455,0.9946236559139785,0.0176678445229682
0.016094505786895752,0.9946236559139785,0.017662784036662212
0.01600170135498047,0.9946236559139785,0.017659411989308895
0.015962719917297363,0.9946236559139785,0.017657726448410804
0.015960633754730225,0.9946236559139785,0.017656041229242223
0.01593601703643799,0.9946236559139785,0.01765435633171104
0.01591503620147705,0.9946236559139785,0.017652671755725192
0.0159071683883667,0.9946236559139785,0.01764930356802137
0.015895724296569824,0.9946236559139785,0.017645936665394886
0.015866994857788086,0.9946236559139785,0.01764425369575584
0.015857040882110596,0.9946236559139785,0.017640888719366834
0.01585686206817627,0.9946236559139785,0.017639206712433256
0.015791594982147217,0.9946236559139785,0.017637525026217942
0.01574796438217163,0.9946236559139785,0.017632481890964544
0.015718281269073486,0.9946236559139785,0.017630801486705424
0.015712857246398926,0.9946236559139785,0.017620725783407943
0.015678882598876953,0.9946236559139785,0.017619047619047618
0.01564401388168335,0.9946236559139785,0.01761736977430721
0.015637516975402832,0.9946236559139785,0.01761569224909541
0.015554964542388916,0.9946236559139785,0.017605633802816902
0.015540838241577148,0.9946236559139785,0.01760395851175183
0.015529990196228027,0.9946236559139785,0.01759558683659882
0.015528380870819092,0.9946236559139785,0.01759391345696624
0.015512168407440186,0.9946236559139785,0.017592240395587676
0.015507817268371582,0.9946236559139785,0.01758889522722951
0.015495061874389648,0.9946236559139785,0.017587223120068447
0.015439629554748535,0.9946236559139785,0.01758555133079848
0.015418708324432373,0.9946236559139785,0.017582208705569282
0.015401124954223633,0.9946236559139785,0.01758053786942887
0.015390872955322266,0.9946236559139785,0.01757051951752303
0.015319108963012695,0.9946236559139785,0.01756384695718219
0.015314459800720215,0.9946236559139785,0.017562179608885512
0.015266358852386475,0.9946236559139785,0.017560512577123873
0.015252172946929932,0.9946236559139785,0.017557179462845213
0.01525193452835083,0.9946236559139785,0.017555513380148036
0.015211701393127441,0.9946236559139785,0.017553847613625582
0.015207767486572266,0.9946236559139785,0.017552182163187855
0.015153169631958008,0.9946236559139785,0.017538869927948425
0.015147149562835693,0.9946236559139785,0.017528898995641463
0.015141963958740234,0.9946236559139785,0.01752723827569872
0.015110194683074951,0.9946236559139785,0.017525577870405457
0.01510310173034668,0.9946236559139785,0.017523917779672254
0.015092730522155762,0.9946236559139785,0.017522258003409737
0.015000522136688232,0.9946236559139785,0.017520598541528553
0.01493161916732788,0.9946236559139785,0.01751728056055298
0.01492166519165039,0.9946236559139785,0.017513963836031432
0.01491689682006836,0.9946236559139785,0.017507334153496736
0.014882326126098633,0.9946236559139785,0.01750567751703255
0.014863014221191406,0.9946236559139785,0.017494089834515367
0.014803409576416016,0.9946236559139785,0.017484169738209997
0.014729917049407959,0.9946236559139785,0.01747756258856873
0.01470029354095459,0.9946236559139785,0.017475911581333835
0.014672398567199707,0.9946236559139785,0.017470960430635566
0.014625072479248047,0.9946236559139785,0.017469310670443813
0.014572560787200928,0.9946236559139785,0.017462714744194828
0.014512360095977783,0.9946236559139785,0.017461066540821142
0.014497876167297363,0.9946236559139785,0.01745941864854662
0.01438915729522705,0.9946236559139785,0.017457771067283193
0.014377892017364502,0.9946236559139785,0.017456123796942818
0.014352083206176758,0.9946236559139785,0.017454476837437494
0.014270186424255371,0.9946236559139785,0.017452830188679245
